# ZND: DETONATION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (Pa) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SHOCK SPEED (M/S) 1967.84

# Induction Times
# Time to Peak Thermicity =   4.2700e-07 s
# Distance to Peak Thermicity =   1.6050e-04 m

# Exothermic/Reaction Times
# Exothermic Pulse Time =   8.9000e-08 s
# Exothermic Pulse Distance =   4.3431e-05 m
# REACTION ZONE STRUCTURE

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Distance(m)", "Mach Number", "Time(s)", "Pressure(Pa)", "Temperature(K)", "Density(kg/m^3)", "Thermicity(1/s)"
   5.91818e-04 	    7.54121e-01 	    1.00700e-06 	    1.95564e+06 	    2.80678e+03 	    1.95690e+00 	    9.45374e+04
   5.92662e-04 	    7.54265e-01 	    1.00800e-06 	    1.95534e+06 	    2.80703e+03 	    1.95647e+00 	    9.43077e+04
   5.93505e-04 	    7.54410e-01 	    1.00900e-06 	    1.95504e+06 	    2.80729e+03 	    1.95604e+00 	    9.40789e+04
   5.94348e-04 	    7.54554e-01 	    1.01000e-06 	    1.95473e+06 	    2.80755e+03 	    1.95561e+00 	    9.38510e+04
   5.95192e-04 	    7.54699e-01 	    1.01100e-06 	    1.95443e+06 	    2.80780e+03 	    1.95519e+00 	    9.36240e+04
   5.96036e-04 	    7.54843e-01 	    1.01200e-06 	    1.95413e+06 	    2.80806e+03 	    1.95476e+00 	    9.33980e+04
   5.96880e-04 	    7.54986e-01 	    1.01300e-06 	    1.95382e+06 	    2.80831e+03 	    1.95434e+00 	    9.31729e+04
   5.97724e-04 	    7.55130e-01 	    1.01400e-06 	    1.95352e+06 	    2.80857e+03 	    1.95392e+00 	    9.29486e+04
   5.98569e-04 	    7.55273e-01 	    1.01500e-06 	    1.95322e+06 	    2.80882e+03 	    1.95349e+00 	    9.27251e+04
   5.99413e-04 	    7.55416e-01 	    1.01600e-06 	    1.95292e+06 	    2.80907e+03 	    1.95307e+00 	    9.25025e+04
   6.00258e-04 	    7.55559e-01 	    1.01700e-06 	    1.95262e+06 	    2.80932e+03 	    1.95265e+00 	    9.22807e+04
   6.01103e-04 	    7.55702e-01 	    1.01800e-06 	    1.95232e+06 	    2.80958e+03 	    1.95223e+00 	    9.20596e+04
   6.01948e-04 	    7.55844e-01 	    1.01900e-06 	    1.95202e+06 	    2.80983e+03 	    1.95181e+00 	    9.18393e+04
   6.02793e-04 	    7.55986e-01 	    1.02000e-06 	    1.95172e+06 	    2.81008e+03 	    1.95140e+00 	    9.16199e+04
   6.03639e-04 	    7.56128e-01 	    1.02100e-06 	    1.95143e+06 	    2.81032e+03 	    1.95098e+00 	    9.14014e+04
   6.04485e-04 	    7.56270e-01 	    1.02200e-06 	    1.95113e+06 	    2.81057e+03 	    1.95056e+00 	    9.11840e+04
   6.05330e-04 	    7.56412e-01 	    1.02300e-06 	    1.95083e+06 	    2.81082e+03 	    1.95015e+00 	    9.09673e+04
   6.06177e-04 	    7.56553e-01 	    1.02400e-06 	    1.95053e+06 	    2.81107e+03 	    1.94973e+00 	    9.07515e+04
   6.07023e-04 	    7.56694e-01 	    1.02500e-06 	    1.95024e+06 	    2.81132e+03 	    1.94932e+00 	    9.05365e+04
   6.07869e-04 	    7.56835e-01 	    1.02600e-06 	    1.94994e+06 	    2.81156e+03 	    1.94891e+00 	    9.03223e+04
   6.08716e-04 	    7.56976e-01 	    1.02700e-06 	    1.94965e+06 	    2.81181e+03 	    1.94850e+00 	    9.01088e+04
   6.09563e-04 	    7.57116e-01 	    1.02800e-06 	    1.94935e+06 	    2.81205e+03 	    1.94808e+00 	    8.98961e+04
   6.10409e-04 	    7.57256e-01 	    1.02900e-06 	    1.94906e+06 	    2.81230e+03 	    1.94767e+00 	    8.96842e+04
   6.11257e-04 	    7.57396e-01 	    1.03000e-06 	    1.94877e+06 	    2.81254e+03 	    1.94727e+00 	    8.94730e+04
   6.12104e-04 	    7.57536e-01 	    1.03100e-06 	    1.94847e+06 	    2.81278e+03 	    1.94686e+00 	    8.92618e+04
   6.12951e-04 	    7.57676e-01 	    1.03200e-06 	    1.94818e+06 	    2.81302e+03 	    1.94645e+00 	    8.90528e+04
   6.13799e-04 	    7.57815e-01 	    1.03300e-06 	    1.94789e+06 	    2.81327e+03 	    1.94604e+00 	    8.88445e+04
   6.14647e-04 	    7.57954e-01 	    1.03400e-06 	    1.94760e+06 	    2.81351e+03 	    1.94564e+00 	    8.86370e+04
   6.15495e-04 	    7.58093e-01 	    1.03500e-06 	    1.94730e+06 	    2.81375e+03 	    1.94523e+00 	    8.84301e+04
   6.16343e-04 	    7.58232e-01 	    1.03600e-06 	    1.94701e+06 	    2.81399e+03 	    1.94483e+00 	    8.82240e+04
   6.17191e-04 	    7.58370e-01 	    1.03700e-06 	    1.94672e+06 	    2.81423e+03 	    1.94442e+00 	    8.80185e+04
   6.18040e-04 	    7.58509e-01 	    1.03800e-06 	    1.94643e+06 	    2.81447e+03 	    1.94402e+00 	    8.78138e+04
   6.18889e-04 	    7.58647e-01 	    1.03900e-06 	    1.94614e+06 	    2.81471e+03 	    1.94362e+00 	    8.76098e+04
   6.19737e-04 	    7.58785e-01 	    1.04000e-06 	    1.94586e+06 	    2.81494e+03 	    1.94322e+00 	    8.74064e+04
   6.20587e-04 	    7.58922e-01 	    1.04100e-06 	    1.94557e+06 	    2.81518e+03 	    1.94282e+00 	    8.72041e+04
   6.21436e-04 	    7.59060e-01 	    1.04200e-06 	    1.94528e+06 	    2.81542e+03 	    1.94242e+00 	    8.70025e+04
   6.22285e-04 	    7.59197e-01 	    1.04300e-06 	    1.94499e+06 	    2.81565e+03 	    1.94202e+00 	    8.68016e+04
   6.23135e-04 	    7.59334e-01 	    1.04400e-06 	    1.94471e+06 	    2.81589e+03 	    1.94162e+00 	    8.66015e+04
   6.23985e-04 	    7.59471e-01 	    1.04500e-06 	    1.94442e+06 	    2.81612e+03 	    1.94123e+00 	    8.64021e+04
   6.24834e-04 	    7.59607e-01 	    1.04600e-06 	    1.94413e+06 	    2.81636e+03 	    1.94083e+00 	    8.62034e+04
   6.25685e-04 	    7.59744e-01 	    1.04700e-06 	    1.94385e+06 	    2.81659e+03 	    1.94044e+00 	    8.60054e+04
   6.26535e-04 	    7.59880e-01 	    1.04800e-06 	    1.94356e+06 	    2.81682e+03 	    1.94004e+00 	    8.58082e+04
   6.27385e-04 	    7.60016e-01 	    1.04900e-06 	    1.94328e+06 	    2.81705e+03 	    1.93965e+00 	    8.56117e+04
   6.28236e-04 	    7.60152e-01 	    1.05000e-06 	    1.94299e+06 	    2.81729e+03 	    1.93926e+00 	    8.54159e+04
   6.29087e-04 	    7.60288e-01 	    1.05100e-06 	    1.94271e+06 	    2.81752e+03 	    1.93886e+00 	    8.52208e+04
   6.29938e-04 	    7.60423e-01 	    1.05200e-06 	    1.94243e+06 	    2.81775e+03 	    1.93847e+00 	    8.50265e+04
   6.30789e-04 	    7.60558e-01 	    1.05300e-06 	    1.94214e+06 	    2.81798e+03 	    1.93808e+00 	    8.48328e+04
   6.31640e-04 	    7.60693e-01 	    1.05400e-06 	    1.94186e+06 	    2.81821e+03 	    1.93769e+00 	    8.46399e+04
   6.32492e-04 	    7.60828e-01 	    1.05500e-06 	    1.94158e+06 	    2.81844e+03 	    1.93730e+00 	    8.44477e+04
   6.33343e-04 	    7.60963e-01 	    1.05600e-06 	    1.94130e+06 	    2.81867e+03 	    1.93692e+00 	    8.42563e+04
   6.34195e-04 	    7.61097e-01 	    1.05700e-06 	    1.94102e+06 	    2.81889e+03 	    1.93653e+00 	    8.40655e+04
   6.35047e-04 	    7.61231e-01 	    1.05800e-06 	    1.94074e+06 	    2.81912e+03 	    1.93614e+00 	    8.38755e+04
   6.35899e-04 	    7.61365e-01 	    1.05900e-06 	    1.94046e+06 	    2.81935e+03 	    1.93576e+00 	    8.36861e+04
   6.36752e-04 	    7.61499e-01 	    1.06000e-06 	    1.94018e+06 	    2.81957e+03 	    1.93537e+00 	    8.34975e+04
   6.37604e-04 	    7.61633e-01 	    1.06100e-06 	    1.93990e+06 	    2.81980e+03 	    1.93499e+00 	    8.33096e+04
   6.38457e-04 	    7.61766e-01 	    1.06200e-06 	    1.93962e+06 	    2.82002e+03 	    1.93460e+00 	    8.31225e+04
   6.39310e-04 	    7.61899e-01 	    1.06300e-06 	    1.93934e+06 	    2.82025e+03 	    1.93422e+00 	    8.29360e+04
   6.40163e-04 	    7.62032e-01 	    1.06400e-06 	    1.93906e+06 	    2.82047e+03 	    1.93384e+00 	    8.27503e+04
   6.41016e-04 	    7.62165e-01 	    1.06500e-06 	    1.93878e+06 	    2.82070e+03 	    1.93346e+00 	    8.25651e+04
   6.41869e-04 	    7.62298e-01 	    1.06600e-06 	    1.93851e+06 	    2.82092e+03 	    1.93308e+00 	    8.23804e+04
   6.42723e-04 	    7.62430e-01 	    1.06700e-06 	    1.93823e+06 	    2.82114e+03 	    1.93270e+00 	    8.21963e+04
   6.43576e-04 	    7.62562e-01 	    1.06800e-06 	    1.93795e+06 	    2.82136e+03 	    1.93232e+00 	    8.20129e+04
   6.44430e-04 	    7.62694e-01 	    1.06900e-06 	    1.93768e+06 	    2.82158e+03 	    1.93194e+00 	    8.18302e+04
   6.45284e-04 	    7.62826e-01 	    1.07000e-06 	    1.93740e+06 	    2.82180e+03 	    1.93156e+00 	    8.16481e+04
   6.46138e-04 	    7.62958e-01 	    1.07100e-06 	    1.93713e+06 	    2.82202e+03 	    1.93119e+00 	    8.14667e+04
   6.46993e-04 	    7.63089e-01 	    1.07200e-06 	    1.93685e+06 	    2.82224e+03 	    1.93081e+00 	    8.12860e+04
   6.47847e-04 	    7.63221e-01 	    1.07300e-06 	    1.93658e+06 	    2.82246e+03 	    1.93043e+00 	    8.11059e+04
   6.48702e-04 	    7.63352e-01 	    1.07400e-06 	    1.93631e+06 	    2.82268e+03 	    1.93006e+00 	    8.09265e+04
   6.49557e-04 	    7.63483e-01 	    1.07500e-06 	    1.93603e+06 	    2.82290e+03 	    1.92969e+00 	    8.07478e+04
   6.50412e-04 	    7.63613e-01 	    1.07600e-06 	    1.93576e+06 	    2.82312e+03 	    1.92931e+00 	    8.05697e+04
   6.51267e-04 	    7.63744e-01 	    1.07700e-06 	    1.93549e+06 	    2.82333e+03 	    1.92894e+00 	    8.03922e+04
   6.52122e-04 	    7.63874e-01 	    1.07800e-06 	    1.93522e+06 	    2.82355e+03 	    1.92857e+00 	    8.02155e+04
   6.52978e-04 	    7.64004e-01 	    1.07900e-06 	    1.93494e+06 	    2.82377e+03 	    1.92820e+00 	    8.00393e+04
   6.53834e-04 	    7.64134e-01 	    1.08000e-06 	    1.93467e+06 	    2.82398e+03 	    1.92783e+00 	    7.98639e+04
   6.54690e-04 	    7.64264e-01 	    1.08100e-06 	    1.93440e+06 	    2.82420e+03 	    1.92746e+00 	    7.96890e+04
   6.55546e-04 	    7.64394e-01 	    1.08200e-06 	    1.93413e+06 	    2.82441e+03 	    1.92709e+00 	    7.95149e+04
   6.56402e-04 	    7.64523e-01 	    1.08300e-06 	    1.93386e+06 	    2.82463e+03 	    1.92672e+00 	    7.93414e+04
   6.57258e-04 	    7.64652e-01 	    1.08400e-06 	    1.93359e+06 	    2.82484e+03 	    1.92635e+00 	    7.91685e+04
   6.58115e-04 	    7.64781e-01 	    1.08500e-06 	    1.93332e+06 	    2.82505e+03 	    1.92599e+00 	    7.89963e+04
   6.58971e-04 	    7.64910e-01 	    1.08600e-06 	    1.93305e+06 	    2.82526e+03 	    1.92562e+00 	    7.88248e+04
   6.59828e-04 	    7.65039e-01 	    1.08700e-06 	    1.93279e+06 	    2.82548e+03 	    1.92525e+00 	    7.86539e+04
   6.60685e-04 	    7.65167e-01 	    1.08800e-06 	    1.93252e+06 	    2.82569e+03 	    1.92489e+00 	    7.84836e+04
   6.61542e-04 	    7.65296e-01 	    1.08900e-06 	    1.93225e+06 	    2.82590e+03 	    1.92453e+00 	    7.83140e+04
   6.62399e-04 	    7.65424e-01 	    1.09000e-06 	    1.93198e+06 	    2.82611e+03 	    1.92416e+00 	    7.81446e+04
   6.63257e-04 	    7.65552e-01 	    1.09100e-06 	    1.93172e+06 	    2.82632e+03 	    1.92380e+00 	    7.79757e+04
   6.64115e-04 	    7.65680e-01 	    1.09200e-06 	    1.93145e+06 	    2.82653e+03 	    1.92344e+00 	    7.78074e+04
   6.64972e-04 	    7.65807e-01 	    1.09300e-06 	    1.93118e+06 	    2.82674e+03 	    1.92308e+00 	    7.76398e+04
   6.65830e-04 	    7.65935e-01 	    1.09400e-06 	    1.93092e+06 	    2.82695e+03 	    1.92272e+00 	    7.74727e+04
   6.66688e-04 	    7.66062e-01 	    1.09500e-06 	    1.93065e+06 	    2.82715e+03 	    1.92236e+00 	    7.73061e+04
   6.67547e-04 	    7.66189e-01 	    1.09600e-06 	    1.93039e+06 	    2.82736e+03 	    1.92200e+00 	    7.71402e+04
   6.68405e-04 	    7.66316e-01 	    1.09700e-06 	    1.93013e+06 	    2.82757e+03 	    1.92164e+00 	    7.69748e+04
   6.69264e-04 	    7.66443e-01 	    1.09800e-06 	    1.92986e+06 	    2.82778e+03 	    1.92128e+00 	    7.68101e+04
   6.70123e-04 	    7.66569e-01 	    1.09900e-06 	    1.92960e+06 	    2.82798e+03 	    1.92092e+00 	    7.66458e+04
   6.70981e-04 	    7.66696e-01 	    1.10000e-06 	    1.92933e+06 	    2.82819e+03 	    1.92057e+00 	    7.64822e+04
   6.71841e-04 	    7.66822e-01 	    1.10100e-06 	    1.92907e+06 	    2.82839e+03 	    1.92021e+00 	    7.63191e+04
   6.72700e-04 	    7.66948e-01 	    1.10200e-06 	    1.92881e+06 	    2.82860e+03 	    1.91986e+00 	    7.61566e+04
   6.73559e-04 	    7.67074e-01 	    1.10300e-06 	    1.92855e+06 	    2.82880e+03 	    1.91950e+00 	    7.59947e+04
   6.74419e-04 	    7.67199e-01 	    1.10400e-06 	    1.92829e+06 	    2.82901e+03 	    1.91915e+00 	    7.58333e+04
   6.75278e-04 	    7.67325e-01 	    1.10500e-06 	    1.92803e+06 	    2.82921e+03 	    1.91879e+00 	    7.56725e+04
   6.76138e-04 	    7.67450e-01 	    1.10600e-06 	    1.92776e+06 	    2.82941e+03 	    1.91844e+00 	    7.55123e+04
   6.76998e-04 	    7.67575e-01 	    1.10700e-06 	    1.92750e+06 	    2.82961e+03 	    1.91809e+00 	    7.53526e+04
   6.77859e-04 	    7.67700e-01 	    1.10800e-06 	    1.92724e+06 	    2.82982e+03 	    1.91774e+00 	    7.51934e+04
   6.78719e-04 	    7.67825e-01 	    1.10900e-06 	    1.92698e+06 	    2.83002e+03 	    1.91739e+00 	    7.50348e+04
   6.79579e-04 	    7.67950e-01 	    1.11000e-06 	    1.92672e+06 	    2.83022e+03 	    1.91704e+00 	    7.48768e+04
   6.80440e-04 	    7.68074e-01 	    1.11100e-06 	    1.92647e+06 	    2.83042e+03 	    1.91669e+00 	    7.47194e+04
   6.81301e-04 	    7.68199e-01 	    1.11200e-06 	    1.92621e+06 	    2.83062e+03 	    1.91634e+00 	    7.45624e+04
   6.82162e-04 	    7.68323e-01 	    1.11300e-06 	    1.92595e+06 	    2.83082e+03 	    1.91599e+00 	    7.44061e+04
   6.83023e-04 	    7.68447e-01 	    1.11400e-06 	    1.92569e+06 	    2.83102e+03 	    1.91564e+00 	    7.42501e+04
   6.83884e-04 	    7.68571e-01 	    1.11500e-06 	    1.92543e+06 	    2.83122e+03 	    1.91529e+00 	    7.40946e+04
   6.84746e-04 	    7.68694e-01 	    1.11600e-06 	    1.92518e+06 	    2.83141e+03 	    1.91495e+00 	    7.39397e+04
   6.85607e-04 	    7.68818e-01 	    1.11700e-06 	    1.92492e+06 	    2.83161e+03 	    1.91460e+00 	    7.37852e+04
   6.86469e-04 	    7.68941e-01 	    1.11800e-06 	    1.92466e+06 	    2.83181e+03 	    1.91426e+00 	    7.36313e+04
   6.87331e-04 	    7.69064e-01 	    1.11900e-06 	    1.92441e+06 	    2.83201e+03 	    1.91391e+00 	    7.34779e+04
   6.88193e-04 	    7.69187e-01 	    1.12000e-06 	    1.92415e+06 	    2.83220e+03 	    1.91357e+00 	    7.33250e+04
   6.89055e-04 	    7.69310e-01 	    1.12100e-06 	    1.92390e+06 	    2.83240e+03 	    1.91323e+00 	    7.31726e+04
   6.89918e-04 	    7.69433e-01 	    1.12200e-06 	    1.92364e+06 	    2.83259e+03 	    1.91288e+00 	    7.30207e+04
   6.90780e-04 	    7.69555e-01 	    1.12300e-06 	    1.92339e+06 	    2.83279e+03 	    1.91254e+00 	    7.28693e+04
   6.91643e-04 	    7.69678e-01 	    1.12400e-06 	    1.92313e+06 	    2.83298e+03 	    1.91220e+00 	    7.27184e+04
   6.92506e-04 	    7.69800e-01 	    1.12500e-06 	    1.92288e+06 	    2.83318e+03 	    1.91186e+00 	    7.25681e+04
   6.93369e-04 	    7.69922e-01 	    1.12600e-06 	    1.92263e+06 	    2.83337e+03 	    1.91152e+00 	    7.24182e+04
   6.94232e-04 	    7.70044e-01 	    1.12700e-06 	    1.92237e+06 	    2.83357e+03 	    1.91118e+00 	    7.22689e+04
   6.95095e-04 	    7.70165e-01 	    1.12800e-06 	    1.92212e+06 	    2.83376e+03 	    1.91084e+00 	    7.21200e+04
   6.95958e-04 	    7.70287e-01 	    1.12900e-06 	    1.92187e+06 	    2.83395e+03 	    1.91050e+00 	    7.19716e+04
   6.96822e-04 	    7.70408e-01 	    1.13000e-06 	    1.92162e+06 	    2.83414e+03 	    1.91016e+00 	    7.18238e+04
   6.97686e-04 	    7.70530e-01 	    1.13100e-06 	    1.92137e+06 	    2.83433e+03 	    1.90983e+00 	    7.16764e+04
   6.98550e-04 	    7.70651e-01 	    1.13200e-06 	    1.92111e+06 	    2.83453e+03 	    1.90949e+00 	    7.15295e+04
   6.99414e-04 	    7.70771e-01 	    1.13300e-06 	    1.92086e+06 	    2.83472e+03 	    1.90915e+00 	    7.13831e+04
   7.00278e-04 	    7.70892e-01 	    1.13400e-06 	    1.92061e+06 	    2.83491e+03 	    1.90882e+00 	    7.12372e+04
   7.01142e-04 	    7.71013e-01 	    1.13500e-06 	    1.92036e+06 	    2.83510e+03 	    1.90848e+00 	    7.10918e+04
   7.02007e-04 	    7.71133e-01 	    1.13600e-06 	    1.92011e+06 	    2.83529e+03 	    1.90815e+00 	    7.09469e+04
   7.02871e-04 	    7.71253e-01 	    1.13700e-06 	    1.91986e+06 	    2.83548e+03 	    1.90782e+00 	    7.08025e+04
   7.03736e-04 	    7.71374e-01 	    1.13800e-06 	    1.91961e+06 	    2.83566e+03 	    1.90748e+00 	    7.06585e+04
   7.04601e-04 	    7.71494e-01 	    1.13900e-06 	    1.91937e+06 	    2.83585e+03 	    1.90715e+00 	    7.05148e+04
   7.05466e-04 	    7.71613e-01 	    1.14000e-06 	    1.91912e+06 	    2.83604e+03 	    1.90682e+00 	    7.03717e+04
   7.06332e-04 	    7.71733e-01 	    1.14100e-06 	    1.91887e+06 	    2.83623e+03 	    1.90649e+00 	    7.02290e+04
   7.07197e-04 	    7.71852e-01 	    1.14200e-06 	    1.91862e+06 	    2.83641e+03 	    1.90616e+00 	    7.00867e+04
   7.08063e-04 	    7.71972e-01 	    1.14300e-06 	    1.91837e+06 	    2.83660e+03 	    1.90583e+00 	    6.99449e+04
   7.08928e-04 	    7.72091e-01 	    1.14400e-06 	    1.91813e+06 	    2.83679e+03 	    1.90550e+00 	    6.98036e+04
   7.09794e-04 	    7.72210e-01 	    1.14500e-06 	    1.91788e+06 	    2.83697e+03 	    1.90517e+00 	    6.96627e+04
   7.10660e-04 	    7.72329e-01 	    1.14600e-06 	    1.91763e+06 	    2.83716e+03 	    1.90484e+00 	    6.95223e+04
   7.11526e-04 	    7.72447e-01 	    1.14700e-06 	    1.91739e+06 	    2.83734e+03 	    1.90451e+00 	    6.93824e+04
   7.12393e-04 	    7.72566e-01 	    1.14800e-06 	    1.91714e+06 	    2.83753e+03 	    1.90418e+00 	    6.92429e+04
   7.13259e-04 	    7.72684e-01 	    1.14900e-06 	    1.91690e+06 	    2.83771e+03 	    1.90386e+00 	    6.91039e+04
   7.14126e-04 	    7.72803e-01 	    1.15000e-06 	    1.91665e+06 	    2.83790e+03 	    1.90353e+00 	    6.89653e+04
   7.14993e-04 	    7.72921e-01 	    1.15100e-06 	    1.91641e+06 	    2.83808e+03 	    1.90321e+00 	    6.88271e+04
   7.15859e-04 	    7.73039e-01 	    1.15200e-06 	    1.91616e+06 	    2.83826e+03 	    1.90288e+00 	    6.86895e+04
   7.16727e-04 	    7.73156e-01 	    1.15300e-06 	    1.91592e+06 	    2.83844e+03 	    1.90256e+00 	    6.85522e+04
   7.17594e-04 	    7.73274e-01 	    1.15400e-06 	    1.91568e+06 	    2.83863e+03 	    1.90223e+00 	    6.84154e+04
   7.18461e-04 	    7.73391e-01 	    1.15500e-06 	    1.91543e+06 	    2.83881e+03 	    1.90191e+00 	    6.82791e+04
   7.19329e-04 	    7.73509e-01 	    1.15600e-06 	    1.91519e+06 	    2.83899e+03 	    1.90159e+00 	    6.81432e+04
   7.20196e-04 	    7.73626e-01 	    1.15700e-06 	    1.91495e+06 	    2.83917e+03 	    1.90126e+00 	    6.80078e+04
   7.21064e-04 	    7.73743e-01 	    1.15800e-06 	    1.91470e+06 	    2.83935e+03 	    1.90094e+00 	    6.78728e+04
   7.21932e-04 	    7.73860e-01 	    1.15900e-06 	    1.91446e+06 	    2.83953e+03 	    1.90062e+00 	    6.77382e+04
   7.22800e-04 	    7.73977e-01 	    1.16000e-06 	    1.91422e+06 	    2.83971e+03 	    1.90030e+00 	    6.76041e+04
   7.23668e-04 	    7.74093e-01 	    1.16100e-06 	    1.91398e+06 	    2.83989e+03 	    1.89998e+00 	    6.74704e+04
   7.24537e-04 	    7.74210e-01 	    1.16200e-06 	    1.91374e+06 	    2.84007e+03 	    1.89966e+00 	    6.73372e+04
   7.25405e-04 	    7.74326e-01 	    1.16300e-06 	    1.91350e+06 	    2.84025e+03 	    1.89934e+00 	    6.72044e+04
   7.26274e-04 	    7.74442e-01 	    1.16400e-06 	    1.91326e+06 	    2.84043e+03 	    1.89902e+00 	    6.70720e+04
   7.27143e-04 	    7.74558e-01 	    1.16500e-06 	    1.91302e+06 	    2.84060e+03 	    1.89871e+00 	    6.69401e+04
   7.28012e-04 	    7.74674e-01 	    1.16600e-06 	    1.91278e+06 	    2.84078e+03 	    1.89839e+00 	    6.68086e+04
   7.28881e-04 	    7.74790e-01 	    1.16700e-06 	    1.91254e+06 	    2.84096e+03 	    1.89807e+00 	    6.66776e+04
   7.29750e-04 	    7.74905e-01 	    1.16800e-06 	    1.91230e+06 	    2.84113e+03 	    1.89776e+00 	    6.65470e+04
   7.30619e-04 	    7.75021e-01 	    1.16900e-06 	    1.91206e+06 	    2.84131e+03 	    1.89744e+00 	    6.64168e+04
   7.31489e-04 	    7.75136e-01 	    1.17000e-06 	    1.91182e+06 	    2.84149e+03 	    1.89712e+00 	    6.62871e+04
   7.32359e-04 	    7.75251e-01 	    1.17100e-06 	    1.91158e+06 	    2.84166e+03 	    1.89681e+00 	    6.61576e+04
   7.33228e-04 	    7.75366e-01 	    1.17200e-06 	    1.91135e+06 	    2.84184e+03 	    1.89650e+00 	    6.60284e+04
   7.34098e-04 	    7.75481e-01 	    1.17300e-06 	    1.91111e+06 	    2.84201e+03 	    1.89618e+00 	    6.58996e+04
   7.34968e-04 	    7.75596e-01 	    1.17400e-06 	    1.91087e+06 	    2.84219e+03 	    1.89587e+00 	    6.57711e+04
   7.35839e-04 	    7.75710e-01 	    1.17500e-06 	    1.91064e+06 	    2.84236e+03 	    1.89556e+00 	    6.56431e+04
   7.36709e-04 	    7.75825e-01 	    1.17600e-06 	    1.91040e+06 	    2.84253e+03 	    1.89524e+00 	    6.55154e+04
   7.37580e-04 	    7.75939e-01 	    1.17700e-06 	    1.91016e+06 	    2.84271e+03 	    1.89493e+00 	    6.53882e+04
   7.38450e-04 	    7.76053e-01 	    1.17800e-06 	    1.90993e+06 	    2.84288e+03 	    1.89462e+00 	    6.52613e+04
   7.39321e-04 	    7.76167e-01 	    1.17900e-06 	    1.90969e+06 	    2.84305e+03 	    1.89431e+00 	    6.51348e+04
   7.40192e-04 	    7.76281e-01 	    1.18000e-06 	    1.90946e+06 	    2.84322e+03 	    1.89400e+00 	    6.50088e+04
   7.41063e-04 	    7.76395e-01 	    1.18100e-06 	    1.90922e+06 	    2.84340e+03 	    1.89369e+00 	    6.48831e+04
   7.41935e-04 	    7.76508e-01 	    1.18200e-06 	    1.90899e+06 	    2.84357e+03 	    1.89338e+00 	    6.47578e+04
   7.42806e-04 	    7.76622e-01 	    1.18300e-06 	    1.90875e+06 	    2.84374e+03 	    1.89307e+00 	    6.46329e+04
   7.43678e-04 	    7.76735e-01 	    1.18400e-06 	    1.90852e+06 	    2.84391e+03 	    1.89277e+00 	    6.45083e+04
   7.44549e-04 	    7.76848e-01 	    1.18500e-06 	    1.90829e+06 	    2.84408e+03 	    1.89246e+00 	    6.43842e+04
   7.45421e-04 	    7.76961e-01 	    1.18600e-06 	    1.90805e+06 	    2.84425e+03 	    1.89215e+00 	    6.42605e+04
   7.46293e-04 	    7.77074e-01 	    1.18700e-06 	    1.90782e+06 	    2.84442e+03 	    1.89184e+00 	    6.41371e+04
   7.47165e-04 	    7.77187e-01 	    1.18800e-06 	    1.90759e+06 	    2.84459e+03 	    1.89154e+00 	    6.40141e+04
   7.48037e-04 	    7.77299e-01 	    1.18900e-06 	    1.90735e+06 	    2.84476e+03 	    1.89123e+00 	    6.38915e+04
   7.48910e-04 	    7.77412e-01 	    1.19000e-06 	    1.90712e+06 	    2.84493e+03 	    1.89093e+00 	    6.37693e+04
   7.49782e-04 	    7.77524e-01 	    1.19100e-06 	    1.90689e+06 	    2.84509e+03 	    1.89062e+00 	    6.36474e+04
   7.50655e-04 	    7.77636e-01 	    1.19200e-06 	    1.90666e+06 	    2.84526e+03 	    1.89032e+00 	    6.35260e+04
   7.51528e-04 	    7.77748e-01 	    1.19300e-06 	    1.90643e+06 	    2.84543e+03 	    1.89002e+00 	    6.34049e+04
   7.52401e-04 	    7.77860e-01 	    1.19400e-06 	    1.90620e+06 	    2.84560e+03 	    1.88971e+00 	    6.32842e+04
   7.53274e-04 	    7.77972e-01 	    1.19500e-06 	    1.90597e+06 	    2.84576e+03 	    1.88941e+00 	    6.31638e+04
   7.54147e-04 	    7.78084e-01 	    1.19600e-06 	    1.90574e+06 	    2.84593e+03 	    1.88911e+00 	    6.30439e+04
   7.55020e-04 	    7.78195e-01 	    1.19700e-06 	    1.90551e+06 	    2.84610e+03 	    1.88881e+00 	    6.29243e+04
   7.55894e-04 	    7.78306e-01 	    1.19800e-06 	    1.90528e+06 	    2.84626e+03 	    1.88851e+00 	    6.28051e+04
   7.56768e-04 	    7.78418e-01 	    1.19900e-06 	    1.90505e+06 	    2.84643e+03 	    1.88821e+00 	    6.26862e+04
   7.57641e-04 	    7.78529e-01 	    1.20000e-06 	    1.90482e+06 	    2.84659e+03 	    1.88791e+00 	    6.25678e+04
   7.58515e-04 	    7.78640e-01 	    1.20100e-06 	    1.90459e+06 	    2.84676e+03 	    1.88761e+00 	    6.24497e+04
   7.59389e-04 	    7.78751e-01 	    1.20200e-06 	    1.90436e+06 	    2.84692e+03 	    1.88731e+00 	    6.23320e+04
   7.60264e-04 	    7.78861e-01 	    1.20300e-06 	    1.90413e+06 	    2.84708e+03 	    1.88701e+00 	    6.22146e+04
